event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-01 05:30:03 UTC,view,1307186,2.05301E+18,computers.notebook,hp,1029.36,517594083,330e0be2-fc5c-4c3e-90cb-9d784a59e640
2019-11-01 02:31:36 UTC,view,1801805,2.05301E+18,electronics.video.tv,artel,228.76,519143104,30b11c9b-01b4-4060-a68d-0bd6f7a9f93e
2019-11-01 13:25:44 UTC,view,1005158,2.05301E+18,electronics.smartphone,xiaomi,306.31,536023828,657a66c4-8117-458e-88e3-d942cedaec99
2019-11-01 04:24:20 UTC,view,32701057,2.05516E+18,,zemex,237.15,529792355,82a43cb2-d0de-4f2d-88fe-5c47e73e28ac
2019-11-01 11:50:12 UTC,view,12701404,2.05301E+18,,yokohama,115.83,516132152,c98f65d7-2afe-4803-afce-4e1463d990b7
2019-11-01 12:40:30 UTC,view,1004161,2.05301E+18,electronics.smartphone,xiaomi,87.49,529073780,e5c7b862-b56b-488f-9b22-7f58f33b12cc
2019-11-01 00:54:55 UTC,view,14701886,2.05301E+18,furniture.living_room.cabinet,imperial,171.15,565220279,a6f2dd79-7fe6-4f9c-8c82-26843746c47e
2019-11-01 08:37:17 UTC,view,28712978,2.05301E+18,apparel.shoes,marcomen,75.42,543751731,17789b0d-482e-4505-9d9e-77b12e603614
2019-11-01 09:41:50 UTC,view,26401624,2.05301E+18,,,228.32,545813474,05bc074f-30ff-4a7a-b8fb-144146139d06
2019-11-01 06:06:27 UTC,view,1801555,2.05301E+18,electronics.video.tv,lg,459.16,513610320,9847b3b3-5fff-46e9-ad32-f03062adbba9
2019-11-01 15:41:59 UTC,view,18001617,2.05301E+18,,samsung,23.14,553610905,57378111-b864-4bf7-841e-4b266a0a0a48
2019-11-01 11:36:36 UTC,view,1003768,2.05301E+18,electronics.smartphone,huawei,485.54,566436949,fb3904bb-43d4-4c3d-b244-11dacfd33780
2019-11-01 08:55:37 UTC,view,26400301,2.05301E+18,,lucente,190.74,520269911,f0ae847a-8e48-4119-ae76-f942d6519dfd
2019-11-01 15:44:12 UTC,view,1004730,2.05301E+18,electronics.smartphone,sony,296.02,520157903,667a57d9-8c3e-4f25-bde6-4decd29bc6d1
2019-11-01 06:01:25 UTC,view,12720151,2.05301E+18,,yokohama,81.08,515811718,6d7b7ed6-f2a2-4aca-b9a6-fc4b064a255d
2019-11-01 04:55:08 UTC,view,1004238,2.05301E+18,electronics.smartphone,apple,1243.78,563692415,222800eb-affb-4540-bb62-17050a3c1f4f
2019-11-01 14:04:31 UTC,view,4500422,2.05301E+18,appliances.kitchen.hob,bosch,216.02,517987952,44146c67-f45b-4e4b-b0a9-51f75d105ad8
2019-11-01 04:40:28 UTC,view,3601127,2.05301E+18,appliances.kitchen.washer,haier,321.73,516729801,24aa637e-2ae9-425c-9678-96b63b3b616c
2019-11-01 08:56:22 UTC,view,16700743,2.05301E+18,furniture.kitchen.chair,,319.57,515208113,9c21be2a-df33-47f1-8522-8458425d25e6
2019-11-01 14:14:52 UTC,view,21900465,2.05301E+18,,avene,16.47,563021593,d565cec1-56d3-47a2-9d73-e103eda254f0
2019-11-01 09:00:47 UTC,view,4700630,2.05301E+18,auto.accessories.videoregister,,30.86,523577310,6c3014fe-0695-4b74-b721-534b440ed634
2019-11-01 06:12:35 UTC,view,2601299,2.05301E+18,,dauscher,429.84,513285345,c10341c1-a84f-4302-9f5e-1dae365d3ce0
2019-11-01 07:18:26 UTC,view,12720603,2.05301E+18,,joyroad,32.43,553315877,996d992d-b4fa-46c6-b588-0c5b182bdd94
2019-11-01 11:39:06 UTC,view,1004785,2.05301E+18,electronics.smartphone,huawei,265.88,513462776,45fbd745-fd7d-4644-a7ca-aa1be022abde
2019-11-01 09:04:40 UTC,view,2601434,2.05301E+18,,artel,182.12,559614557,8fb92d10-326a-4ea4-a359-6be8e50db6e8
2019-11-01 14:19:28 UTC,view,1003317,2.05301E+18,electronics.smartphone,apple,928.18,519879912,3b37eb9f-5730-46cb-8c99-804b6cc1df76
2019-11-01 09:54:41 UTC,view,12700893,2.05301E+18,,nokian,105.79,514374295,2f3d146c-e080-4e95-99ee-f73f40a9129c
2019-11-01 03:49:46 UTC,view,28600033,2.05301E+18,,,198.18,525188426,97b4e8a2-4ccc-4821-a9db-3ca6e821a5a3
2019-11-01 12:04:16 UTC,view,1003712,2.05301E+18,electronics.smartphone,samsung,720.22,559903492,9617ce9e-4131-47e1-bd58-c1c98385f7e8
2019-11-01 06:24:30 UTC,view,15100404,2.05301E+18,,brw,1165.28,551818616,c30e802f-4a55-4b8e-abf9-77f68ff1d069
2019-11-01 06:59:22 UTC,view,4700478,2.05301E+18,auto.accessories.videoregister,sho-me,141.86,545892458,52fa27ad-5104-4af2-808c-6f8d7e8cbf65
2019-11-01 13:36:25 UTC,view,6301417,2.05301E+18,appliances.kitchen.kettle,tefal,46.31,566471918,064c31c4-b48a-4ea5-9c13-8bb2164d4501
2019-11-01 13:07:20 UTC,view,1005135,2.05301E+18,electronics.smartphone,apple,1662.31,517048498,ebefd0d6-1ccb-43af-8428-297f47015d09
2019-11-01 10:27:23 UTC,view,38900093,2.08572E+18,,brw,53.8,518425056,3e105a9e-a171-4cdb-ab21-c00e5ec04e4a
2019-11-01 15:39:37 UTC,view,1005115,2.05301E+18,electronics.smartphone,apple,942.68,515356202,6ad34640-9af4-4617-ac3f-80e2f5cc47db
2019-11-01 04:33:49 UTC,view,1004246,2.05301E+18,electronics.smartphone,apple,749.67,542244683,041836dc-9f94-4977-90cf-d29b6334b891
2019-11-01 03:54:26 UTC,view,28714397,2.05301E+18,apparel.shoes.keds,nike,94.98,534532542,e93073b2-1bd8-4049-9ae9-d23bc8ce1558
2019-11-01 03:44:54 UTC,view,14700605,2.05301E+18,furniture.living_room.cabinet,sv,76.45,560677609,aa7424f4-8dbc-4fd9-a20a-265c83d251db
2019-11-01 10:44:16 UTC,view,16800017,2.05301E+18,furniture.kitchen.table,,130.51,519708738,a3193546-b481-44bd-b180-fc6cd2f18a2a
2019-11-01 09:08:30 UTC,view,12704633,2.05301E+18,,nokian,120.47,517591144,2b839624-ddd7-410a-acd6-0b4ffb26104f
2019-11-01 05:55:44 UTC,view,1801539,2.05301E+18,electronics.video.tv,lg,406.7,514539252,6288d73c-fef0-45e3-9380-34cc89f81b88
2019-11-01 13:03:41 UTC,purchase,38900087,2.08572E+18,,,56.6,515175828,63df08fb-4dc1-4c72-8907-b3c7896d40c6
2019-11-01 11:02:55 UTC,view,28714273,2.05301E+18,apparel.shoes.keds,,185.31,529367761,c4af89b4-d9b2-42f7-9e6b-e5339298ca22
2019-11-01 11:49:34 UTC,view,1004961,2.05301E+18,electronics.smartphone,oppo,166.41,516352859,f9f60161-c6f0-47db-9198-5e668cf5bb07
2019-11-01 07:45:31 UTC,view,1306316,2.05301E+18,computers.notebook,apple,1646.89,517010965,b9a98815-3fb2-438f-95ce-ca62583764c4
2019-11-01 12:14:45 UTC,view,3601405,2.05301E+18,appliances.kitchen.washer,beko,180.16,517825800,d354637e-4c9f-40ce-811c-240bc779014a
2019-11-01 03:54:38 UTC,view,12705003,2.05301E+18,,cordiant,40.93,515967144,5f7395f7-1d70-4f8f-bc05-447d6819be24
2019-11-01 15:14:48 UTC,view,16500034,2.05301E+18,,omron,61.83,525500455,212ab117-a972-478b-a2f9-3f53e19fc050
2019-11-01 15:17:57 UTC,view,1801832,2.05301E+18,electronics.video.tv,shivaki,131.53,565704662,1623373a-8b9f-4648-8616-19d2d3c50298
2019-11-01 08:47:01 UTC,view,1004833,2.05301E+18,electronics.smartphone,samsung,172.23,553922159,79e08cc1-ff02-4554-86bf-ac5f9ad4fc88
2019-11-01 14:57:52 UTC,view,26203289,2.05301E+18,,sokolov,213.91,541694405,9df9d4f4-f4bb-40a2-968b-c2027b5d37ba
2019-11-01 09:05:17 UTC,view,1306639,2.05301E+18,computers.notebook,lenovo,746.19,566378424,57a2adab-015d-4ecb-8e9f-5757361e1c4f
2019-11-01 15:10:05 UTC,view,5100551,2.05301E+18,electronics.clocks,xiaomi,165.31,554263880,a748361b-89f7-433e-84f5-e9d7b207e27a
2019-11-01 15:27:34 UTC,view,1004249,2.05301E+18,electronics.smartphone,apple,724.34,516300504,25d1e684-617a-43d8-91be-05993be0c396
2019-11-01 12:17:07 UTC,view,19100393,2.05301E+18,construction.tools.saw,bosch,158.31,540843043,50560b10-3991-4c21-af8b-42d18edf2ae0
2019-11-01 08:51:31 UTC,view,3700683,2.05301E+18,appliances.environment.vacuum,tefal,118.38,545020506,4d7cc3a9-acee-47f3-a092-2f218a40d5ce
2019-11-01 15:17:13 UTC,view,1005098,2.05301E+18,electronics.smartphone,samsung,139.49,535393048,91c7e2eb-e474-4853-a5d5-bf234cd1cefc
2019-11-01 06:34:08 UTC,cart,1004873,2.05301E+18,electronics.smartphone,samsung,362.1,564440122,2f5e0998-b2c1-46da-9ba6-d1772e7d7f9e
2019-11-01 06:36:12 UTC,view,1480714,2.05301E+18,computers.desktop,pulser,939.51,566344386,fcfe66e5-8dd3-4132-baf3-1c82c897e940
2019-11-01 15:31:39 UTC,view,12301394,2.05301E+18,construction.tools.drill,dewalt,226.84,543397744,b6d306cd-6b42-491e-81cb-9de0122d977a
2019-11-01 13:28:23 UTC,view,12702568,2.05301E+18,,matador,106.82,517995227,258f4920-9471-47ea-947e-6bee5106ec7c
2019-11-01 04:10:07 UTC,view,38900045,2.08572E+18,,,51.46,529206396,56f6c8ad-9048-430b-996f-0077c4f479be
2019-11-01 10:12:47 UTC,view,2501799,2.05301E+18,appliances.kitchen.oven,elenberg,46.31,521941687,3868ddb2-742a-4080-a660-d367a3c57c17
2019-11-01 14:23:26 UTC,view,1004843,2.05301E+18,electronics.smartphone,meizu,231.41,518627082,ec757b1d-8dcc-4566-915b-46489bf49326
2019-11-01 09:35:11 UTC,view,2800546,2.05301E+18,appliances.kitchen.refrigerators,xing,192.51,516082645,381e7555-1cee-4d1e-b969-f3c2be9f5932
2019-11-01 09:00:33 UTC,view,1701552,2.05301E+18,computers.peripherals.monitor,acer,217.51,545703209,4b9d7d33-e4d3-476d-b570-de166b27f8a6
2019-11-01 03:33:51 UTC,view,1004865,2.05301E+18,electronics.smartphone,honor,115.81,554610657,4ada75b7-9211-4e9a-bb55-79f192bf5b9d
2019-11-01 09:41:25 UTC,view,26400242,2.05301E+18,,,162.94,526955326,1029a55d-1040-4fa5-873f-50f72eeec845
2019-11-01 14:20:41 UTC,view,2900926,2.05301E+18,appliances.kitchen.microwave,dauscher,51.46,530457880,95e9ba0d-c5c9-4af1-a528-8d99c27c1541
2019-11-01 11:24:17 UTC,view,15100350,2.05301E+18,,,321.73,514702154,99c3102f-f77e-438d-a54b-79d19ab94b88
2019-11-01 06:10:00 UTC,view,2501669,2.05301E+18,appliances.kitchen.oven,maxwell,51.22,525243020,71ca90b2-5a9e-415f-bce6-17386790075d
2019-11-01 03:48:24 UTC,view,4803878,2.05301E+18,electronics.audio.headphone,xiaomi,51.46,514556206,81c6e4af-38b5-4e33-8dae-431e710d8d92
2019-11-01 15:30:18 UTC,view,12711745,2.05301E+18,,goodyear,51.96,516446523,eaca022d-5815-4a76-bf6e-445b6ea4e06c
2019-11-01 14:45:13 UTC,view,2501364,2.05301E+18,appliances.kitchen.oven,luxell,37.84,522589095,07ef15fa-a4c0-435d-a563-1e4176a8d271
2019-11-01 06:30:43 UTC,view,1004708,2.05301E+18,electronics.smartphone,huawei,151.99,555619302,fc7820a4-7733-4d34-a1f4-8d341e4475b4
2019-11-01 14:42:41 UTC,view,12704666,2.05301E+18,,nokian,39.9,561251689,4454a2bf-12f3-4bf3-a799-582713897956
2019-11-01 14:50:04 UTC,view,16800186,2.05301E+18,furniture.kitchen.table,,347.5,525599966,9372a1fd-6b60-47ca-9997-2864ddcfa173
2019-11-01 02:58:07 UTC,view,5100816,2.05301E+18,,xiaomi,29.58,566225220,def9bf60-be7e-4052-8a1a-cc0832ac0d7e
2019-11-01 06:40:59 UTC,view,4804056,2.05301E+18,electronics.audio.headphone,apple,160.36,525308092,0c54aaa1-71ed-4fe6-95a3-ef3080bf3eb2
2019-11-01 04:36:11 UTC,view,9002608,2.05301E+18,kids.toys,,15.42,562904895,cd85ac10-bb2b-42a9-a458-90365df2faa9
2019-11-01 09:58:05 UTC,view,32403748,2.05301E+18,,,15.32,549044208,0a787c73-0c6c-4af6-9431-7a55505916b6
2019-11-01 10:28:02 UTC,view,2240119,2.05301E+18,,nikon,797.68,566399010,8dd2300f-6a0c-4074-ab20-ef6691bff2d1
2019-11-01 15:11:00 UTC,view,1004848,2.05301E+18,electronics.smartphone,huawei,694.46,566495949,5365801a-adf2-421e-869c-689496c3e54a
2019-11-01 13:52:50 UTC,view,28716983,2.05301E+18,apparel.shoes.keds,respect,71.82,529205635,c6771abd-0032-461b-8c08-626a313e45f6
2019-11-01 11:07:02 UTC,view,1003306,2.05301E+18,electronics.smartphone,apple,577.31,546879893,08b4607f-0874-4ec9-b66b-961a6bdfa960
2019-11-01 06:58:55 UTC,view,1005239,2.05301E+18,electronics.smartphone,xiaomi,280.57,536006177,f10ec1e8-5018-48c2-a3ad-c65665776e67
2019-11-01 10:20:05 UTC,view,54900003,2.14666E+18,apparel.costume,,77.22,559431756,268c74e5-58c1-41f3-b952-a4ecd71baaaf
2019-11-01 09:11:15 UTC,view,7101419,2.05301E+18,furniture.bedroom.bed,lorelli,53.23,564962340,27e195a8-f9d5-4597-b3e2-db74d06e870e
2019-11-01 14:42:15 UTC,view,12703015,2.05301E+18,,cordiant,42.99,523521847,f6cdbc0d-db17-40e0-aa36-01d78f7d5ab6
2019-11-01 06:33:26 UTC,view,48200379,2.14666E+18,apparel.dress,,77.22,512457238,850dc9d6-d616-4443-aeb8-2035e8e458f1
2019-11-01 04:34:19 UTC,view,10700867,2.05301E+18,,nintendo,54.03,546351362,a71dffd6-6101-4e36-8c71-50c714049219
2019-11-01 12:26:04 UTC,view,2900084,2.05301E+18,appliances.kitchen.microwave,panasonic,43.73,514317967,54f5809a-ff3c-49e9-ba90-1cd2981a8668
2019-11-01 08:30:46 UTC,view,1307067,2.05301E+18,computers.notebook,lenovo,252.23,521345293,42cd6524-9fd2-4a02-af30-4cf6beac5e14
2019-11-01 06:28:29 UTC,view,1005143,2.05301E+18,electronics.smartphone,apple,1485.6,550046544,85b7eb3c-bf43-4057-b262-c11882cadcf5
2019-11-01 15:09:06 UTC,view,1005217,2.05301E+18,electronics.smartphone,xiaomi,151.07,518262970,976dae76-f3a4-4243-b18f-d4ce262dd7fb
2019-11-01 07:26:16 UTC,view,12711504,2.05301E+18,,cordiant,36.29,547876069,756c8a84-a9d7-4c5d-a462-89788a76b70f
2019-11-01 13:56:08 UTC,view,7300437,2.05301E+18,,toshiba,61.15,545936689,5c6f1c7d-716b-4795-9477-f63f48d558e3
2019-11-01 15:47:33 UTC,view,1004958,2.05301E+18,electronics.smartphone,xiaomi,330.57,561320141,0a9de0e4-bde0-440b-abd2-088bc8a72921
2019-11-01 09:15:11 UTC,view,1004709,2.05301E+18,electronics.smartphone,huawei,149.28,556675865,03d2236b-c772-43ab-8af6-64b520dd14d4
2019-11-01 12:19:51 UTC,view,28102721,2.05301E+18,,ardahali,247.11,522447393,d51d80b3-5857-489e-8cb4-c1d76b4506fe
2019-11-01 11:42:51 UTC,view,16800234,2.05301E+18,furniture.kitchen.table,,36.04,564606721,6794c81b-d71e-4a3c-870d-6798ec43a88d
2019-11-01 06:44:17 UTC,view,23100034,2.05301E+18,,,359.94,515494248,c5dd281c-830d-42a7-b4f1-0ac20c49739a
2019-11-01 12:58:22 UTC,view,11700107,2.05301E+18,electronics.audio.acoustic,leem,1209.81,519347872,e2d156e9-5ea1-4529-8dfa-bf1a1f11d36a
2019-11-01 12:02:51 UTC,view,25700005,2.05301E+18,,,23.14,566437028,cc385432-f95a-407a-801f-ad8d945931c0
2019-11-01 06:35:42 UTC,view,12100462,2.05301E+18,kids.skates,cityrover,205.67,548389958,bfea3a4e-a5ec-4b63-9dad-7eb1d6b3a66b
2019-11-01 08:10:49 UTC,view,1600002,2.05301E+18,computers.peripherals.printer,canon,257.38,540967468,02e3b427-5037-400b-a810-ed048e299f14
2019-11-01 10:34:17 UTC,view,16700141,2.05301E+18,furniture.kitchen.chair,,193.03,564009816,feca2604-4397-405e-922f-581091f0e9d4
2019-11-01 06:18:30 UTC,view,12706555,2.05301E+18,,,39.64,519047100,7fef053c-bf6d-4afb-8fec-f1aa39b064b7
2019-11-01 04:26:12 UTC,view,1005007,2.05301E+18,electronics.smartphone,xiaomi,94.7,521694196,a1b2ef99-ef2d-4395-8351-c3bad8a41183
2019-11-01 14:20:14 UTC,view,26300188,2.05301E+18,,lucente,709.67,527913574,d1c34ab3-f38c-4c7a-8af3-985f1f9af8e0
2019-11-01 13:50:49 UTC,view,1005116,2.05301E+18,electronics.smartphone,apple,1009.11,525033774,fcff0413-ef82-4cf3-944e-e688cccf62c4
2019-11-01 10:49:41 UTC,view,14700321,2.05301E+18,furniture.living_room.cabinet,brw,293.44,539274317,14e5ca9d-6201-412e-b317-b28029e1135e
2019-11-01 09:20:19 UTC,view,1802041,2.05301E+18,electronics.video.tv,kivi,257.15,515045458,14952611-0832-4feb-83b4-793684c7ecb2
2019-11-01 15:03:10 UTC,view,8500081,2.05301E+18,,kiturami,463.02,512495686,c452ebfc-bcad-4329-a89b-72e57d5b1aaf
2019-11-01 13:36:14 UTC,view,2402021,2.05301E+18,appliances.kitchen.hood,oasis,42.19,554597785,9453ab7e-0170-45bf-a1b3-44a6773ce2ee
2019-11-01 05:38:17 UTC,view,4800662,2.05301E+18,electronics.audio.headphone,sony,15.17,541275678,a669f3f7-3038-41c2-b2ee-c4c89d577f6e
2019-11-01 03:01:48 UTC,view,1801569,2.05301E+18,electronics.video.tv,sony,2136.22,514407157,d8ed7e72-f885-43ad-a2a6-d701d5aa7c3a
2019-11-01 09:55:30 UTC,view,1004248,2.05301E+18,electronics.smartphone,apple,1003.62,534010663,f7632b2e-8e11-4334-b67d-0e8c61a0b2c3
2019-11-01 15:35:16 UTC,view,1004873,2.05301E+18,electronics.smartphone,samsung,361.64,530251662,e1d42178-8916-47f5-9663-e632139ae00a
2019-11-01 06:52:20 UTC,view,14701737,2.05301E+18,furniture.living_room.cabinet,,117.35,559673326,d16844f2-5985-4982-bb7c-75b04b9fb394
2019-11-01 02:17:53 UTC,view,4804055,2.05301E+18,electronics.audio.headphone,apple,188.94,549885787,4087c8f1-48b7-45df-ba28-fe56a64a55c3
2019-11-01 04:43:37 UTC,view,17600437,2.05301E+18,,,6.72,546521137,02f4066a-05d3-4b31-8317-dc477fb1a23c
2019-11-01 15:44:49 UTC,view,1801766,2.05301E+18,electronics.video.tv,artel,146.82,550752740,22b53ddf-d912-43e5-ab1f-2d68a708f46a
2019-11-01 05:41:54 UTC,view,21406395,2.05301E+18,electronics.clocks,casio,132.05,514958308,6ce4fa8d-5492-4390-82d9-719f1763e2cf
2019-11-01 11:45:01 UTC,view,5300763,2.05301E+18,,vitek,12.61,518962202,6038fd50-a9df-4a9c-aec1-5cf310f0e3cf
2019-11-01 14:20:56 UTC,view,35200632,2.09023E+18,apparel.underwear,obsessive,20.34,512941307,d9153a59-1a27-4b2a-ba7f-474fd4cbad6a
2019-11-01 06:37:20 UTC,view,26500211,2.05301E+18,,trollbeads,133.85,512490876,526fed80-64aa-49c9-808f-0662e1567c73
2019-11-01 05:34:18 UTC,view,5100402,2.05301E+18,electronics.clocks,garmin,180.16,526588001,378742c1-5029-4ba0-be8b-3214666a94f7
2019-11-01 15:44:37 UTC,view,11100210,2.05301E+18,appliances.personal.scales,scarlett,10.14,515991734,8caa19e8-5f98-44bf-b2c8-9b15ca56346f
2019-11-01 08:55:14 UTC,view,3100928,2.05301E+18,appliances.kitchen.blender,elenberg,46.31,566386176,c70a07b0-9b51-4713-85c2-b6353ec117bb
2019-11-01 10:52:35 UTC,view,3200388,2.05301E+18,appliances.kitchen.meat_grinder,moulinex,141.55,535774798,28744cfc-68b9-4291-9d42-8e81c063c5b6
2019-11-01 02:13:55 UTC,view,15800120,2.05301E+18,,huter,170.17,558995646,f31af811-86b5-4dcc-9352-fff7f0581c52
2019-11-01 12:38:08 UTC,view,26400672,2.05301E+18,,lucente,385.85,512389330,b56bf96c-96f2-46a6-9759-6c778e88afba
2019-11-01 07:07:20 UTC,view,15100009,2.05301E+18,,,321.73,522135922,6b3c349e-857c-4bb9-918c-370950418771
2019-11-01 04:31:52 UTC,view,2800659,2.05301E+18,appliances.kitchen.refrigerators,midea,205.9,556063859,c48594e7-3e6e-4239-915b-455f12c82426
2019-11-01 15:27:41 UTC,view,1005238,2.05301E+18,electronics.smartphone,oppo,282.89,531223123,b7b3ee0a-6f2d-47fe-bf48-9024b2652351
2019-11-01 08:09:02 UTC,view,1005135,2.05301E+18,electronics.smartphone,apple,1663.36,514376706,5ba02842-bb94-4ff7-b8e1-91beeb3a7c73
2019-11-01 08:05:52 UTC,view,1306544,2.05301E+18,computers.notebook,lenovo,1029.37,514551495,465106be-6efd-478b-9586-5231f2ca4c3b
2019-11-01 11:43:57 UTC,view,1307356,2.05301E+18,computers.notebook,asus,360.11,563275898,c99a4e30-f537-480f-a4e0-ce4054947486
2019-11-01 15:57:12 UTC,view,1004939,2.05301E+18,electronics.smartphone,vivo,115.76,516235711,7aa770dc-0f2a-4e43-a827-6f956fcd7ae7
2019-11-01 14:40:49 UTC,view,9101153,2.05301E+18,computers.peripherals.mouse,defender,5.87,521106207,0ca4073d-9e3c-46d0-97b9-fa4c7b6f7816
2019-11-01 10:52:05 UTC,view,1306257,2.05301E+18,computers.notebook,hp,398.72,523213371,e3c2de27-2103-4ee4-8a69-7dbc7d0374d8
2019-11-01 15:07:16 UTC,view,1005174,2.05301E+18,electronics.smartphone,samsung,643.23,532007248,5b957a2b-f3ba-4259-83db-9ac58b62a6fd
2019-11-01 08:50:27 UTC,view,6200315,2.05301E+18,appliances.environment.air_heater,elenberg,38.35,540383829,83a074f4-5d47-4196-8f79-0d2a2fa59501
2019-11-01 14:33:26 UTC,view,1003549,2.05301E+18,electronics.smartphone,samsung,411.59,536010307,1fc17c73-f2c7-4ae2-8307-f14fabd976e5
2019-11-01 14:58:54 UTC,view,1004903,2.05301E+18,electronics.smartphone,huawei,108.96,566495839,be94f6f9-42f2-41b7-8c82-4c0f5a1a99e0
2019-11-01 10:51:58 UTC,view,22700174,2.05301E+18,,stanley,37.25,528391372,da84e691-6fe7-0418-5651-e2986a1ecc9a
2019-11-01 03:35:45 UTC,view,1003347,2.05301E+18,electronics.smartphone,xiaomi,119.69,566307212,5efcf55a-82f8-4808-9a9d-f62cc7153992
2019-11-01 06:29:22 UTC,view,5100861,2.05301E+18,electronics.clocks,samsung,411.83,521227036,9f9fc152-aa28-45a2-b95d-ee3b484d879b
2019-11-01 11:18:12 UTC,view,14700018,2.05301E+18,furniture.living_room.cabinet,brw,592.04,544690202,f93db1c7-d79b-45eb-b691-5e21cba5bb85
2019-11-01 07:43:51 UTC,view,12703494,2.05301E+18,,cordiant,41.19,512979668,a9f4bff6-a6b8-4f5f-959b-8831bae1f2c5
2019-11-01 10:50:27 UTC,view,1004209,2.05301E+18,electronics.smartphone,samsung,88.28,550431450,b6f65d99-b208-4e6a-8dd8-0833a0070fcc
2019-11-01 06:59:27 UTC,view,1003306,2.05301E+18,electronics.smartphone,apple,577.88,519418554,2a17081c-9d7f-47d7-8b3b-facd56d9a1e0
2019-11-01 10:00:44 UTC,view,27600022,2.05301E+18,country_yard.lawn_mower,bosch,124.27,514447113,17da6ae4-9ba5-41fa-9324-252882269ee0
2019-11-01 14:44:12 UTC,view,1002531,2.05301E+18,electronics.smartphone,apple,720.46,539456029,b993d6dc-6031-4fa3-abdc-a2d9a4461aa9
2019-11-01 06:59:41 UTC,view,1004794,2.05301E+18,electronics.smartphone,xiaomi,218.54,549044577,cddf9513-baf9-401d-94c6-9a44a78438f8
2019-11-01 05:43:42 UTC,view,58100108,2.1565E+18,,bioderma,15.7,566329453,45551c28-d5e0-4022-90da-b00d5d5fc51e
2019-11-01 07:08:52 UTC,view,1005105,2.05301E+18,electronics.smartphone,apple,1348.61,566350958,662772e6-fdfd-48c0-8c08-661b1d6d579b
2019-11-01 12:18:36 UTC,view,15600009,2.05301E+18,,bts,394.86,565477500,135f98c5-3d5d-4c69-b870-1f2ed08455c7
2019-11-01 15:56:31 UTC,view,21407370,2.05301E+18,electronics.clocks,casio,162.17,521418470,6a5f113f-6be8-450a-b644-80b83937ec52
2019-11-01 05:12:42 UTC,view,29400003,2.05948E+18,,,167.31,516704041,86b9c44b-e85e-4709-bbb8-c8db3b76f0f9
2019-11-01 15:11:03 UTC,view,3500046,2.05301E+18,,kenwood,398.95,522992665,dc3e8d47-5d6d-452c-8546-a3d627534776
2019-11-01 14:03:29 UTC,view,6300217,2.05301E+18,appliances.kitchen.kettle,scarlett,46.31,548757901,e9fcd311-ad5e-412e-8f1b-bf77112533a6
2019-11-01 08:42:58 UTC,view,1005160,2.05301E+18,electronics.smartphone,xiaomi,212.08,512584068,94bbb63a-5c7c-4cc0-96c8-046c75b5c2d4
2019-11-01 12:14:07 UTC,view,26300691,2.05301E+18,,,211.9,516258896,5ab2cf24-7789-4a61-991d-0656336f5d08
2019-11-01 05:08:29 UTC,view,1005115,2.05301E+18,electronics.smartphone,apple,949.47,515344911,bb311ed8-a07e-4b39-920e-a289d7b1aca0
2019-11-01 06:03:05 UTC,view,16500007,2.05301E+18,,omron,62.52,540324603,5620afa2-8ae7-4403-a9f1-0235b9b99399
2019-11-01 06:06:50 UTC,view,12700854,2.05301E+18,,nokian,75.42,554244441,7ab1bbab-c3c7-43cd-850a-fc81628c4ed6
2019-11-01 11:12:42 UTC,view,4803397,2.05301E+18,electronics.audio.headphone,jbl,33.21,513543348,43c0507c-e69c-4ebf-8ae4-f2d50e07b996
2019-11-01 11:54:03 UTC,view,3600990,2.05301E+18,appliances.kitchen.washer,indesit,208.32,547679518,d2335f0e-9e83-4139-b470-f0c4e944c24f
2019-11-01 03:00:53 UTC,view,1004426,2.05301E+18,electronics.smartphone,samsung,190.46,564185770,80e1afdf-825d-487c-9d36-1a694d12e6bc
2019-11-01 08:23:09 UTC,purchase,5100816,2.05301E+18,,xiaomi,29.58,516430396,2734c88b-afe7-4412-9e3b-965b50aecdf8
2019-11-01 02:27:41 UTC,view,12720604,2.05301E+18,,joyroad,35.26,525599417,774d5146-e135-4c47-938f-4de9fc38b7a8
2019-11-01 09:32:04 UTC,view,10800182,2.05301E+18,,redmond,61.1,557593976,9471017a-91d2-4b03-ae0c-8c4d64a814de
2019-11-01 07:34:11 UTC,view,1005132,2.05301E+18,electronics.smartphone,apple,1347.4,515116092,5c5bee8a-b7a9-492b-967c-a3130494a05b
